LOCATION_NAME,SAMPLE COLLECTION TIME,DOSE EQUIVALENT RATE (nSv/h),GAMMA COUNT RATE R02 (CPM),GAMMA COUNT RATE R03 (CPM),GAMMA COUNT RATE R04 (CPM),GAMMA COUNT RATE R05 (CPM),GAMMA COUNT RATE R06 (CPM),GAMMA COUNT RATE R07 (CPM),GAMMA COUNT RATE R08 (CPM),GAMMA COUNT RATE R09 (CPM),STATUS
TX: LAREDO,03/10/2023 21:49:00,52.00,1663.00,908.00,254.00,128.00,79.00,90.00,73.00,20.00,APPROVED
TX: LAREDO,03/10/2023 22:49:00,54.00,1674.00,921.00,260.00,131.00,81.00,92.00,72.00,20.00,APPROVED
TX: LAREDO,03/10/2023 23:50:00,55.00,1683.00,928.00,255.00,132.00,81.00,91.00,75.00,19.00,APPROVED
TX: LAREDO,03/11/2023 00:50:00,55.00,1677.00,929.00,259.00,133.00,81.00,91.00,73.00,20.00,APPROVED
TX: LAREDO,03/11/2023 01:50:00,58.00,1688.00,926.00,262.00,134.00,81.00,92.00,73.00,19.00,APPROVED
TX: LAREDO,03/11/2023 02:50:00,55.00,1706.00,958.00,267.00,138.00,81.00,94.00,76.00,21.00,APPROVED
TX: LAREDO,03/11/2023 03:50:00,55.00,1699.00,939.00,270.00,137.00,81.00,95.00,75.00,21.00,APPROVED
TX: LAREDO,03/11/2023 04:51:00,57.00,1697.00,930.00,263.00,134.00,81.00,94.00,74.00,20.00,APPROVED
TX: LAREDO,03/11/2023 05:51:00,54.00,1690.00,929.00,263.00,132.00,82.00,93.00,73.00,21.00,APPROVED
TX: LAREDO,03/11/2023 06:51:00,57.00,1695.00,932.00,268.00,132.00,81.00,95.00,74.00,20.00,APPROVED
TX: LAREDO,03/11/2023 07:51:00,60.00,1717.00,957.00,273.00,137.00,81.00,94.00,74.00,20.00,APPROVED
TX: LAREDO,03/11/2023 08:51:00,58.00,1722.00,971.00,275.00,136.00,83.00,99.00,76.00,21.00,APPROVED
TX: LAREDO,03/11/2023 09:52:00,60.00,1719.00,967.00,278.00,144.00,84.00,99.00,76.00,24.00,APPROVED
TX: LAREDO,03/11/2023 10:52:00,60.00,1733.00,968.00,278.00,142.00,84.00,100.00,74.00,21.00,APPROVED
TX: LAREDO,03/11/2023 11:52:00,58.00,1743.00,976.00,279.00,141.00,85.00,102.00,77.00,22.00,APPROVED
TX: LAREDO,03/11/2023 12:52:00,59.00,1750.00,1004.00,289.00,146.00,85.00,103.00,76.00,23.00,APPROVED
TX: LAREDO,03/11/2023 13:52:00,59.00,1755.00,1007.00,287.00,148.00,91.00,103.00,77.00,23.00,APPROVED
TX: LAREDO,03/11/2023 14:53:00,58.00,1738.00,998.00,281.00,146.00,88.00,101.00,76.00,22.00,APPROVED
TX: LAREDO,03/11/2023 15:53:00,58.00,1745.00,991.00,286.00,142.00,87.00,102.00,76.00,22.00,APPROVED
TX: LAREDO,03/11/2023 16:53:00,58.00,1756.00,997.00,285.00,148.00,87.00,101.00,79.00,21.00,APPROVED
TX: LAREDO,03/11/2023 17:53:00,58.00,1752.00,1003.00,283.00,145.00,86.00,101.00,80.00,23.00,APPROVED
TX: LAREDO,03/11/2023 18:54:00,56.00,1744.00,997.00,279.00,148.00,87.00,102.00,83.00,23.00,APPROVED
TX: LAREDO,03/11/2023 19:54:00,56.00,1751.00,992.00,278.00,146.00,86.00,99.00,79.00,22.00,APPROVED
TX: LAREDO,03/11/2023 20:54:00,56.00,1752.00,1009.00,279.00,150.00,86.00,101.00,81.00,23.00,APPROVED
TX: LAREDO,03/11/2023 21:54:00,55.00,1765.00,1027.00,281.00,150.00,90.00,101.00,82.00,23.00,APPROVED
TX: LAREDO,03/11/2023 22:54:00,56.00,1771.00,1023.00,284.00,158.00,88.00,103.00,81.00,24.00,APPROVED
TX: LAREDO,03/11/2023 23:55:00,54.00,1782.00,1024.00,284.00,156.00,88.00,103.00,82.00,24.00,APPROVED
TX: LAREDO,03/12/2023 00:55:00,55.00,1768.00,1028.00,287.00,158.00,89.00,103.00,82.00,24.00,APPROVED
TX: LAREDO,03/12/2023 01:55:00,55.00,1779.00,1037.00,287.00,152.00,88.00,103.00,83.00,24.00,APPROVED
TX: LAREDO,03/12/2023 03:55:00,57.00,1803.00,1063.00,296.00,165.00,90.00,109.00,86.00,23.00,APPROVED
TX: LAREDO,03/12/2023 03:55:00,55.00,1828.00,1101.00,305.00,172.00,94.00,114.00,85.00,25.00,APPROVED
TX: LAREDO,03/12/2023 04:56:00,55.00,1784.00,1036.00,294.00,159.00,91.00,108.00,84.00,24.00,APPROVED
TX: LAREDO,03/12/2023 05:56:00,52.00,1751.00,1002.00,284.00,151.00,86.00,104.00,78.00,22.00,APPROVED
TX: LAREDO,03/12/2023 06:56:00,54.00,1764.00,995.00,281.00,145.00,87.00,100.00,83.00,23.00,APPROVED
TX: LAREDO,03/12/2023 07:56:00,57.00,1756.00,1013.00,286.00,146.00,86.00,102.00,79.00,23.00,APPROVED
TX: LAREDO,03/12/2023 08:56:00,56.00,1770.00,1021.00,287.00,146.00,88.00,102.00,80.00,24.00,APPROVED
TX: LAREDO,03/12/2023 09:57:00,58.00,1799.00,1036.00,298.00,153.00,88.00,105.00,81.00,23.00,APPROVED
TX: LAREDO,03/12/2023 10:57:00,60.00,1822.00,1065.00,306.00,158.00,93.00,110.00,82.00,23.00,APPROVED
TX: LAREDO,03/12/2023 11:57:00,59.00,1836.00,1073.00,311.00,160.00,94.00,113.00,82.00,25.00,APPROVED
TX: LAREDO,03/12/2023 12:57:00,60.00,1849.00,1094.00,319.00,168.00,95.00,118.00,85.00,26.00,APPROVED
TX: LAREDO,03/12/2023 13:57:00,59.00,1941.00,1199.00,343.00,186.00,103.00,131.00,94.00,26.00,APPROVED
TX: LAREDO,03/12/2023 14:58:00,64.00,2023.00,1320.00,378.00,214.00,116.00,150.00,103.00,30.00,APPROVED
TX: LAREDO,03/12/2023 15:58:00,59.00,1900.00,1184.00,339.00,191.00,105.00,132.00,93.00,28.00,APPROVED
TX: LAREDO,03/12/2023 16:58:00,59.00,1802.00,1079.00,305.00,169.00,94.00,116.00,86.00,27.00,APPROVED
TX: LAREDO,03/12/2023 17:58:00,58.00,1790.00,1055.00,293.00,158.00,92.00,104.00,84.00,24.00,APPROVED
TX: LAREDO,03/12/2023 18:59:00,55.00,1762.00,1028.00,287.00,153.00,88.00,101.00,82.00,23.00,APPROVED
TX: LAREDO,03/12/2023 19:59:00,57.00,1755.00,1013.00,283.00,152.00,85.00,99.00,82.00,23.00,APPROVED
TX: LAREDO,03/12/2023 20:59:00,56.00,1737.00,1018.00,282.00,147.00,85.00,97.00,81.00,23.00,APPROVED
TX: LAREDO,03/12/2023 21:59:00,55.00,1753.00,1012.00,283.00,148.00,87.00,99.00,81.00,24.00,APPROVED
TX: LAREDO,03/12/2023 22:59:00,54.00,1747.00,1005.00,280.00,146.00,86.00,95.00,81.00,23.00,APPROVED
TX: LAREDO,03/13/2023 00:00:00,56.00,1755.00,997.00,283.00,145.00,86.00,94.00,83.00,23.00,APPROVED
TX: LAREDO,03/13/2023 01:00:00,52.00,1742.00,998.00,278.00,146.00,85.00,94.00,80.00,23.00,APPROVED
TX: LAREDO,03/13/2023 02:00:00,54.00,1770.00,1015.00,281.00,145.00,87.00,98.00,80.00,24.00,APPROVED
TX: LAREDO,03/13/2023 03:00:00,53.00,1841.00,1070.00,298.00,159.00,90.00,105.00,83.00,25.00,APPROVED
TX: LAREDO,03/13/2023 04:00:00,59.00,1859.00,1098.00,304.00,163.00,94.00,110.00,85.00,24.00,APPROVED
TX: LAREDO,03/13/2023 05:01:00,58.00,1854.00,1087.00,306.00,161.00,94.00,113.00,83.00,23.00,APPROVED
TX: LAREDO,03/13/2023 06:01:00,59.00,1832.00,1073.00,305.00,160.00,91.00,110.00,82.00,24.00,APPROVED
TX: LAREDO,03/13/2023 07:01:00,57.00,1841.00,1065.00,304.00,158.00,92.00,109.00,83.00,24.00,APPROVED
TX: LAREDO,03/13/2023 08:01:00,59.00,1832.00,1059.00,303.00,152.00,92.00,110.00,79.00,23.00,APPROVED
TX: LAREDO,03/13/2023 09:01:00,59.00,1798.00,1043.00,297.00,149.00,89.00,109.00,77.00,23.00,APPROVED
TX: LAREDO,03/13/2023 10:02:00,56.00,1805.00,1023.00,295.00,148.00,89.00,106.00,77.00,24.00,APPROVED
TX: LAREDO,03/13/2023 11:02:00,61.00,1797.00,1038.00,300.00,149.00,90.00,108.00,75.00,21.00,APPROVED
TX: LAREDO,03/13/2023 12:02:00,61.00,1811.00,1036.00,303.00,150.00,92.00,110.00,76.00,22.00,APPROVED
TX: LAREDO,03/13/2023 13:02:00,59.00,1819.00,1054.00,305.00,152.00,89.00,111.00,77.00,22.00,APPROVED
TX: LAREDO,03/13/2023 14:02:00,61.00,1841.00,1069.00,312.00,153.00,92.00,117.00,78.00,24.00,APPROVED
TX: LAREDO,03/13/2023 15:03:00,62.00,1846.00,1077.00,311.00,153.00,90.00,114.00,77.00,23.00,APPROVED
TX: LAREDO,03/13/2023 16:03:00,80.00,1865.00,1100.00,325.00,163.00,95.00,121.00,78.00,23.00,APPROVED
TX: LAREDO,03/13/2023 17:03:00,71.00,1840.00,1073.00,314.00,155.00,93.00,116.00,79.00,23.00,APPROVED
TX: LAREDO,03/13/2023 18:03:00,62.00,1807.00,1040.00,306.00,150.00,93.00,110.00,78.00,24.00,APPROVED
TX: LAREDO,03/13/2023 19:04:00,61.00,1788.00,1034.00,294.00,153.00,90.00,107.00,79.00,23.00,APPROVED
TX: LAREDO,03/13/2023 20:04:00,59.00,1787.00,1025.00,297.00,150.00,89.00,103.00,79.00,22.00,APPROVED
TX: LAREDO,03/13/2023 21:04:00,58.00,1778.00,1015.00,286.00,149.00,87.00,106.00,80.00,24.00,APPROVED
TX: LAREDO,03/13/2023 22:04:00,56.00,1775.00,1015.00,288.00,151.00,88.00,101.00,77.00,23.00,APPROVED
TX: LAREDO,03/13/2023 23:04:00,57.00,1789.00,1023.00,289.00,150.00,87.00,104.00,79.00,23.00,APPROVED
TX: LAREDO,03/14/2023 00:05:00,57.00,1787.00,1022.00,287.00,150.00,87.00,103.00,77.00,22.00,APPROVED
TX: LAREDO,03/14/2023 01:05:00,60.00,1765.00,1001.00,285.00,143.00,88.00,101.00,78.00,23.00,APPROVED
TX: LAREDO,03/14/2023 02:05:00,61.00,1750.00,987.00,283.00,141.00,87.00,101.00,75.00,22.00,APPROVED
TX: LAREDO,03/14/2023 03:05:00,60.00,1732.00,970.00,280.00,139.00,83.00,101.00,73.00,22.00,APPROVED
TX: LAREDO,03/14/2023 04:05:00,60.00,1723.00,959.00,278.00,134.00,84.00,97.00,71.00,20.00,APPROVED
TX: LAREDO,03/14/2023 05:06:00,59.00,1718.00,951.00,273.00,133.00,83.00,98.00,70.00,21.00,APPROVED
TX: LAREDO,03/14/2023 06:06:00,61.00,1717.00,954.00,275.00,134.00,81.00,99.00,72.00,21.00,APPROVED
TX: LAREDO,03/14/2023 07:06:00,60.00,1724.00,963.00,279.00,136.00,85.00,100.00,72.00,21.00,APPROVED
TX: LAREDO,03/14/2023 08:06:00,60.00,1743.00,973.00,279.00,139.00,86.00,102.00,72.00,21.00,APPROVED
TX: LAREDO,03/14/2023 09:06:00,62.00,1763.00,1003.00,293.00,144.00,86.00,105.00,74.00,22.00,APPROVED
TX: LAREDO,03/14/2023 10:07:00,62.00,1793.00,1022.00,291.00,148.00,91.00,111.00,76.00,22.00,APPROVED
TX: LAREDO,03/14/2023 11:07:00,61.00,1775.00,1016.00,294.00,143.00,89.00,107.00,74.00,23.00,APPROVED
TX: LAREDO,03/14/2023 12:07:00,58.00,1779.00,1010.00,291.00,146.00,88.00,108.00,73.00,24.00,APPROVED
TX: LAREDO,03/14/2023 13:07:00,59.00,1785.00,1014.00,293.00,145.00,87.00,109.00,75.00,22.00,APPROVED
TX: LAREDO,03/14/2023 14:07:00,63.00,1813.00,1038.00,303.00,146.00,89.00,111.00,74.00,23.00,APPROVED
TX: LAREDO,03/14/2023 15:08:00,61.00,1820.00,1040.00,305.00,151.00,89.00,115.00,76.00,22.00,APPROVED
TX: LAREDO,03/14/2023 16:08:00,63.00,1802.00,1027.00,300.00,150.00,91.00,109.00,77.00,22.00,APPROVED
TX: LAREDO,03/14/2023 17:08:00,57.00,1744.00,991.00,283.00,143.00,85.00,102.00,75.00,22.00,APPROVED
TX: LAREDO,03/14/2023 18:08:00,63.00,1771.00,997.00,290.00,143.00,86.00,106.00,75.00,22.00,APPROVED
TX: LAREDO,03/14/2023 19:09:00,68.00,1870.00,1109.00,320.00,164.00,95.00,118.00,81.00,23.00,APPROVED
TX: LAREDO,03/14/2023 20:09:00,69.00,1964.00,1174.00,345.00,179.00,103.00,131.00,85.00,25.00,APPROVED
TX: LAREDO,03/14/2023 21:09:00,67.00,1850.00,1066.00,314.00,157.00,94.00,115.00,78.00,24.00,APPROVED
TX: LAREDO,03/14/2023 22:09:00,60.00,1761.00,990.00,284.00,142.00,86.00,103.00,73.00,23.00,APPROVED
TX: LAREDO,03/14/2023 23:09:00,62.00,1733.00,968.00,277.00,138.00,84.00,100.00,72.00,22.00,APPROVED
TX: LAREDO,03/15/2023 00:10:00,60.00,1747.00,982.00,285.00,141.00,85.00,101.00,70.00,22.00,APPROVED
TX: LAREDO,03/15/2023 01:10:00,62.00,1768.00,993.00,291.00,143.00,87.00,102.00,72.00,21.00,APPROVED
TX: LAREDO,03/15/2023 02:10:00,63.00,1738.00,974.00,285.00,137.00,84.00,101.00,72.00,22.00,APPROVED
TX: LAREDO,03/15/2023 03:10:00,60.00,1714.00,952.00,277.00,136.00,82.00,100.00,70.00,20.00,APPROVED
TX: LAREDO,03/15/2023 04:10:00,59.00,1700.00,940.00,272.00,131.00,83.00,98.00,70.00,21.00,APPROVED
TX: LAREDO,03/15/2023 05:11:00,59.00,1695.00,938.00,274.00,133.00,81.00,97.00,70.00,20.00,APPROVED
TX: LAREDO,03/15/2023 06:11:00,61.00,1703.00,941.00,271.00,132.00,81.00,95.00,71.00,21.00,APPROVED
TX: LAREDO,03/15/2023 07:11:00,61.00,1697.00,937.00,269.00,132.00,79.00,94.00,70.00,21.00,APPROVED
TX: LAREDO,03/15/2023 08:11:00,57.00,1697.00,934.00,270.00,130.00,81.00,97.00,67.00,21.00,APPROVED
TX: LAREDO,03/15/2023 09:11:00,60.00,1707.00,943.00,269.00,133.00,82.00,98.00,68.00,20.00,APPROVED
TX: LAREDO,03/15/2023 10:12:00,63.00,1726.00,944.00,273.00,132.00,80.00,98.00,69.00,21.00,APPROVED
TX: LAREDO,03/15/2023 11:12:00,61.00,1726.00,952.00,276.00,134.00,81.00,101.00,71.00,21.00,APPROVED
TX: LAREDO,03/15/2023 12:12:00,60.00,1727.00,958.00,278.00,133.00,83.00,100.00,69.00,20.00,APPROVED
TX: LAREDO,03/15/2023 13:12:00,60.00,1727.00,964.00,279.00,135.00,83.00,103.00,70.00,21.00,APPROVED
TX: LAREDO,03/15/2023 14:12:00,60.00,1721.00,962.00,281.00,132.00,81.00,102.00,69.00,21.00,APPROVED
TX: LAREDO,03/15/2023 15:13:00,63.00,1766.00,990.00,291.00,141.00,85.00,107.00,72.00,22.00,APPROVED
TX: LAREDO,03/15/2023 16:13:00,65.00,1792.00,1019.00,296.00,148.00,90.00,112.00,76.00,22.00,APPROVED
TX: LAREDO,03/15/2023 17:13:00,68.00,1792.00,1024.00,304.00,151.00,90.00,112.00,75.00,23.00,APPROVED
TX: LAREDO,03/15/2023 18:13:00,62.00,1772.00,1005.00,289.00,147.00,87.00,110.00,74.00,22.00,APPROVED
TX: LAREDO,03/15/2023 19:14:00,62.00,1777.00,1000.00,288.00,144.00,90.00,106.00,76.00,22.00,APPROVED
TX: LAREDO,03/15/2023 20:14:00,63.00,1775.00,1005.00,291.00,145.00,88.00,104.00,77.00,22.00,APPROVED
TX: LAREDO,03/15/2023 21:14:00,62.00,1785.00,1015.00,292.00,148.00,90.00,107.00,77.00,22.00,APPROVED
TX: LAREDO,03/15/2023 22:14:00,61.00,1763.00,1005.00,286.00,147.00,87.00,104.00,76.00,23.00,APPROVED
TX: LAREDO,03/15/2023 23:14:00,65.00,1775.00,1014.00,289.00,148.00,88.00,104.00,77.00,22.00,APPROVED
TX: LAREDO,03/16/2023 00:15:00,65.00,1801.00,1024.00,296.00,151.00,87.00,106.00,80.00,24.00,APPROVED
TX: LAREDO,03/16/2023 01:15:00,64.00,1777.00,990.00,290.00,146.00,85.00,104.00,75.00,22.00,APPROVED
TX: LAREDO,03/16/2023 02:15:00,61.00,1723.00,972.00,277.00,138.00,85.00,99.00,71.00,22.00,APPROVED
TX: LAREDO,03/16/2023 03:15:00,59.00,1705.00,957.00,273.00,133.00,82.00,99.00,72.00,22.00,APPROVED
TX: LAREDO,03/16/2023 04:15:00,61.00,1722.00,966.00,272.00,135.00,82.00,99.00,73.00,22.00,APPROVED
TX: LAREDO,03/16/2023 05:16:00,61.00,1730.00,978.00,283.00,138.00,85.00,101.00,75.00,21.00,APPROVED
TX: LAREDO,03/16/2023 06:16:00,64.00,1734.00,970.00,279.00,140.00,80.00,101.00,75.00,21.00,APPROVED
TX: LAREDO,03/16/2023 07:16:00,63.00,1708.00,958.00,272.00,138.00,84.00,99.00,74.00,21.00,APPROVED
TX: LAREDO,03/16/2023 08:16:00,63.00,1715.00,958.00,283.00,136.00,82.00,94.00,74.00,21.00,APPROVED
TX: LAREDO,03/16/2023 09:16:00,66.00,1716.00,955.00,274.00,138.00,83.00,95.00,74.00,21.00,APPROVED
TX: LAREDO,03/16/2023 10:17:00,59.00,1726.00,961.00,280.00,136.00,81.00,96.00,71.00,22.00,APPROVED
TX: LAREDO,03/16/2023 11:17:00,61.00,1706.00,950.00,274.00,139.00,82.00,97.00,71.00,21.00,APPROVED
TX: LAREDO,03/16/2023 12:17:00,60.00,1702.00,946.00,277.00,135.00,82.00,98.00,73.00,21.00,APPROVED
TX: LAREDO,03/16/2023 13:17:00,64.00,1713.00,961.00,276.00,140.00,81.00,98.00,73.00,20.00,APPROVED
TX: LAREDO,03/16/2023 14:17:00,60.00,1704.00,959.00,272.00,136.00,83.00,96.00,75.00,20.00,APPROVED
TX: LAREDO,03/16/2023 15:18:00,63.00,1707.00,959.00,275.00,138.00,81.00,98.00,73.00,22.00,APPROVED
TX: LAREDO,03/16/2023 16:18:00,60.00,1708.00,953.00,277.00,137.00,81.00,98.00,74.00,22.00,APPROVED
TX: LAREDO,03/16/2023 17:18:00,62.00,1732.00,977.00,284.00,143.00,86.00,99.00,77.00,21.00,APPROVED
TX: LAREDO,03/16/2023 18:18:00,62.00,1746.00,1000.00,285.00,149.00,90.00,100.00,77.00,22.00,APPROVED
TX: LAREDO,03/16/2023 19:19:00,62.00,1760.00,1019.00,288.00,150.00,88.00,104.00,80.00,23.00,APPROVED
TX: LAREDO,03/16/2023 20:19:00,60.00,1781.00,1031.00,291.00,155.00,88.00,102.00,81.00,23.00,APPROVED
TX: LAREDO,03/16/2023 22:19:00,58.00,1775.00,1025.00,284.00,153.00,89.00,102.00,82.00,24.00,APPROVED
TX: LAREDO,03/16/2023 23:19:00,61.00,1768.00,1013.00,279.00,152.00,88.00,103.00,81.00,22.00,APPROVED
TX: LAREDO,03/17/2023 00:20:00,56.00,1762.00,1012.00,283.00,148.00,87.00,99.00,80.00,23.00,APPROVED
TX: LAREDO,03/17/2023 01:20:00,57.00,1774.00,1019.00,282.00,149.00,87.00,100.00,79.00,23.00,APPROVED
TX: LAREDO,03/17/2023 02:20:00,57.00,1786.00,1039.00,290.00,154.00,90.00,103.00,82.00,24.00,APPROVED
TX: LAREDO,03/17/2023 03:20:00,58.00,1813.00,1084.00,300.00,162.00,90.00,111.00,86.00,24.00,APPROVED
TX: LAREDO,03/17/2023 04:20:00,59.00,1764.00,1017.00,287.00,152.00,88.00,104.00,80.00,23.00,APPROVED
TX: LAREDO,03/17/2023 05:21:00,56.00,1749.00,1001.00,280.00,146.00,85.00,101.00,79.00,23.00,APPROVED
TX: LAREDO,03/17/2023 06:21:00,57.00,1738.00,985.00,278.00,141.00,84.00,98.00,78.00,21.00,APPROVED
TX: LAREDO,03/17/2023 11:22:00,65.00,1864.00,1080.00,317.00,155.00,94.00,119.00,80.00,24.00,APPROVED
TX: LAREDO,03/17/2023 15:23:00,64.00,1773.00,999.00,294.00,142.00,88.00,107.00,76.00,21.00,APPROVED
TX: LAREDO,03/17/2023 16:23:00,63.00,1746.00,985.00,290.00,141.00,85.00,106.00,72.00,21.00,APPROVED
TX: LAREDO,03/17/2023 17:23:00,63.00,1747.00,978.00,289.00,135.00,86.00,105.00,70.00,21.00,APPROVED
TX: LAREDO,03/17/2023 18:23:00,61.00,1743.00,972.00,283.00,139.00,83.00,102.00,71.00,21.00,APPROVED
TX: LAREDO,03/17/2023 19:24:00,62.00,1736.00,974.00,285.00,139.00,82.00,101.00,74.00,21.00,APPROVED
TX: LAREDO,03/17/2023 20:24:00,62.00,1715.00,969.00,281.00,140.00,86.00,102.00,73.00,21.00,APPROVED
TX: LAREDO,03/17/2023 21:24:00,61.00,1719.00,953.00,278.00,132.00,82.00,102.00,72.00,21.00,APPROVED
TX: LAREDO,03/17/2023 22:24:00,62.00,1708.00,947.00,273.00,135.00,83.00,99.00,72.00,20.00,APPROVED
TX: LAREDO,03/17/2023 23:24:00,62.00,1708.00,952.00,275.00,134.00,80.00,98.00,71.00,21.00,APPROVED
TX: LAREDO,03/18/2023 00:25:00,65.00,1715.00,957.00,279.00,135.00,84.00,98.00,70.00,20.00,APPROVED
TX: LAREDO,03/18/2023 01:25:00,67.00,1715.00,961.00,280.00,134.00,84.00,102.00,72.00,21.00,APPROVED
TX: LAREDO,03/18/2023 02:25:00,63.00,1721.00,957.00,279.00,136.00,85.00,100.00,70.00,21.00,APPROVED
TX: LAREDO,03/18/2023 03:25:00,64.00,1710.00,961.00,279.00,135.00,83.00,99.00,70.00,21.00,APPROVED
TX: LAREDO,03/18/2023 04:25:00,63.00,1730.00,967.00,282.00,136.00,83.00,104.00,71.00,21.00,APPROVED
TX: LAREDO,03/18/2023 05:26:00,64.00,1744.00,961.00,281.00,140.00,85.00,103.00,71.00,21.00,APPROVED
TX: LAREDO,03/18/2023 06:26:00,64.00,1747.00,978.00,287.00,136.00,84.00,106.00,73.00,22.00,APPROVED
TX: LAREDO,03/18/2023 07:26:00,65.00,1757.00,994.00,288.00,141.00,85.00,106.00,73.00,21.00,APPROVED
TX: LAREDO,03/18/2023 08:26:00,67.00,1758.00,998.00,290.00,138.00,87.00,109.00,71.00,21.00,APPROVED
TX: LAREDO,03/18/2023 09:26:00,64.00,1732.00,972.00,286.00,138.00,84.00,104.00,69.00,21.00,APPROVED
TX: LAREDO,03/18/2023 10:27:00,64.00,1721.00,954.00,283.00,136.00,82.00,101.00,69.00,20.00,APPROVED
TX: LAREDO,03/18/2023 11:27:00,63.00,1711.00,943.00,275.00,132.00,82.00,97.00,70.00,20.00,APPROVED
TX: LAREDO,03/18/2023 12:27:00,64.00,1709.00,938.00,277.00,131.00,82.00,98.00,70.00,22.00,APPROVED
TX: LAREDO,03/18/2023 13:27:00,65.00,1717.00,945.00,275.00,129.00,84.00,98.00,69.00,21.00,APPROVED
TX: LAREDO,03/18/2023 14:28:00,63.00,1713.00,945.00,274.00,133.00,82.00,101.00,70.00,20.00,APPROVED
TX: LAREDO,03/18/2023 15:28:00,64.00,1699.00,932.00,278.00,129.00,82.00,99.00,68.00,21.00,APPROVED
TX: LAREDO,03/18/2023 16:28:00,62.00,1728.00,966.00,279.00,132.00,85.00,103.00,67.00,21.00,APPROVED
TX: LAREDO,03/18/2023 17:28:00,66.00,1753.00,982.00,285.00,137.00,86.00,107.00,71.00,21.00,APPROVED
TX: LAREDO,03/18/2023 18:28:00,63.00,1751.00,972.00,282.00,135.00,85.00,104.00,72.00,21.00,APPROVED
TX: LAREDO,03/18/2023 19:29:00,60.00,1727.00,959.00,283.00,135.00,84.00,105.00,70.00,20.00,APPROVED
TX: LAREDO,03/18/2023 20:29:00,65.00,1703.00,943.00,277.00,132.00,82.00,100.00,66.00,20.00,APPROVED
